Абсолютный путь,Относительный путь,Класс
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0252.jpg,data_new\dataset\leopard_0252.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0253.jpg,data_new\dataset\leopard_0253.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0254.jpg,data_new\dataset\leopard_0254.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0255.jpg,data_new\dataset\leopard_0255.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0256.jpg,data_new\dataset\leopard_0256.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0257.jpg,data_new\dataset\leopard_0257.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0258.jpg,data_new\dataset\leopard_0258.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0259.jpg,data_new\dataset\leopard_0259.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0260.jpg,data_new\dataset\leopard_0260.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0261.jpg,data_new\dataset\leopard_0261.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0262.jpg,data_new\dataset\leopard_0262.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0263.jpg,data_new\dataset\leopard_0263.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0264.jpg,data_new\dataset\leopard_0264.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0265.jpg,data_new\dataset\leopard_0265.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0266.jpg,data_new\dataset\leopard_0266.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0267.jpg,data_new\dataset\leopard_0267.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0268.jpg,data_new\dataset\leopard_0268.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0269.jpg,data_new\dataset\leopard_0269.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0270.jpg,data_new\dataset\leopard_0270.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0271.jpg,data_new\dataset\leopard_0271.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0272.jpg,data_new\dataset\leopard_0272.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0273.jpg,data_new\dataset\leopard_0273.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0274.jpg,data_new\dataset\leopard_0274.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0275.jpg,data_new\dataset\leopard_0275.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0276.jpg,data_new\dataset\leopard_0276.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0277.jpg,data_new\dataset\leopard_0277.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0278.jpg,data_new\dataset\leopard_0278.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0279.jpg,data_new\dataset\leopard_0279.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0280.jpg,data_new\dataset\leopard_0280.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0281.jpg,data_new\dataset\leopard_0281.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0282.jpg,data_new\dataset\leopard_0282.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0283.jpg,data_new\dataset\leopard_0283.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0284.jpg,data_new\dataset\leopard_0284.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0285.jpg,data_new\dataset\leopard_0285.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0286.jpg,data_new\dataset\leopard_0286.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0287.jpg,data_new\dataset\leopard_0287.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0288.jpg,data_new\dataset\leopard_0288.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0289.jpg,data_new\dataset\leopard_0289.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0290.jpg,data_new\dataset\leopard_0290.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0291.jpg,data_new\dataset\leopard_0291.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0292.jpg,data_new\dataset\leopard_0292.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0293.jpg,data_new\dataset\leopard_0293.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0294.jpg,data_new\dataset\leopard_0294.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0295.jpg,data_new\dataset\leopard_0295.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0296.jpg,data_new\dataset\leopard_0296.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0297.jpg,data_new\dataset\leopard_0297.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0298.jpg,data_new\dataset\leopard_0298.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0299.jpg,data_new\dataset\leopard_0299.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0300.jpg,data_new\dataset\leopard_0300.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0301.jpg,data_new\dataset\leopard_0301.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0302.jpg,data_new\dataset\leopard_0302.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0303.jpg,data_new\dataset\leopard_0303.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0304.jpg,data_new\dataset\leopard_0304.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0305.jpg,data_new\dataset\leopard_0305.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0306.jpg,data_new\dataset\leopard_0306.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0307.jpg,data_new\dataset\leopard_0307.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0308.jpg,data_new\dataset\leopard_0308.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0309.jpg,data_new\dataset\leopard_0309.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0310.jpg,data_new\dataset\leopard_0310.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0311.jpg,data_new\dataset\leopard_0311.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0312.jpg,data_new\dataset\leopard_0312.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0313.jpg,data_new\dataset\leopard_0313.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0314.jpg,data_new\dataset\leopard_0314.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0315.jpg,data_new\dataset\leopard_0315.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0316.jpg,data_new\dataset\leopard_0316.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0317.jpg,data_new\dataset\leopard_0317.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0318.jpg,data_new\dataset\leopard_0318.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0319.jpg,data_new\dataset\leopard_0319.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0320.jpg,data_new\dataset\leopard_0320.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0321.jpg,data_new\dataset\leopard_0321.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0322.jpg,data_new\dataset\leopard_0322.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0323.jpg,data_new\dataset\leopard_0323.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0324.jpg,data_new\dataset\leopard_0324.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0325.jpg,data_new\dataset\leopard_0325.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0326.jpg,data_new\dataset\leopard_0326.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0327.jpg,data_new\dataset\leopard_0327.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0328.jpg,data_new\dataset\leopard_0328.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0329.jpg,data_new\dataset\leopard_0329.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0330.jpg,data_new\dataset\leopard_0330.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0331.jpg,data_new\dataset\leopard_0331.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0332.jpg,data_new\dataset\leopard_0332.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0333.jpg,data_new\dataset\leopard_0333.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0334.jpg,data_new\dataset\leopard_0334.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0335.jpg,data_new\dataset\leopard_0335.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0336.jpg,data_new\dataset\leopard_0336.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0337.jpg,data_new\dataset\leopard_0337.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0338.jpg,data_new\dataset\leopard_0338.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0339.jpg,data_new\dataset\leopard_0339.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0340.jpg,data_new\dataset\leopard_0340.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0341.jpg,data_new\dataset\leopard_0341.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0342.jpg,data_new\dataset\leopard_0342.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0343.jpg,data_new\dataset\leopard_0343.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0344.jpg,data_new\dataset\leopard_0344.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0345.jpg,data_new\dataset\leopard_0345.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0346.jpg,data_new\dataset\leopard_0346.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0347.jpg,data_new\dataset\leopard_0347.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0348.jpg,data_new\dataset\leopard_0348.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0349.jpg,data_new\dataset\leopard_0349.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0350.jpg,data_new\dataset\leopard_0350.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0351.jpg,data_new\dataset\leopard_0351.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0352.jpg,data_new\dataset\leopard_0352.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0353.jpg,data_new\dataset\leopard_0353.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0354.jpg,data_new\dataset\leopard_0354.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0355.jpg,data_new\dataset\leopard_0355.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0356.jpg,data_new\dataset\leopard_0356.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0357.jpg,data_new\dataset\leopard_0357.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0358.jpg,data_new\dataset\leopard_0358.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0359.jpg,data_new\dataset\leopard_0359.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0360.jpg,data_new\dataset\leopard_0360.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0361.jpg,data_new\dataset\leopard_0361.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0362.jpg,data_new\dataset\leopard_0362.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0363.jpg,data_new\dataset\leopard_0363.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0364.jpg,data_new\dataset\leopard_0364.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0365.jpg,data_new\dataset\leopard_0365.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0366.jpg,data_new\dataset\leopard_0366.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0367.jpg,data_new\dataset\leopard_0367.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0368.jpg,data_new\dataset\leopard_0368.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0369.jpg,data_new\dataset\leopard_0369.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0370.jpg,data_new\dataset\leopard_0370.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0371.jpg,data_new\dataset\leopard_0371.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0372.jpg,data_new\dataset\leopard_0372.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0373.jpg,data_new\dataset\leopard_0373.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0374.jpg,data_new\dataset\leopard_0374.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0375.jpg,data_new\dataset\leopard_0375.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0376.jpg,data_new\dataset\leopard_0376.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0377.jpg,data_new\dataset\leopard_0377.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0378.jpg,data_new\dataset\leopard_0378.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0379.jpg,data_new\dataset\leopard_0379.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0380.jpg,data_new\dataset\leopard_0380.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0381.jpg,data_new\dataset\leopard_0381.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0382.jpg,data_new\dataset\leopard_0382.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0383.jpg,data_new\dataset\leopard_0383.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0384.jpg,data_new\dataset\leopard_0384.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0385.jpg,data_new\dataset\leopard_0385.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0386.jpg,data_new\dataset\leopard_0386.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0387.jpg,data_new\dataset\leopard_0387.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0388.jpg,data_new\dataset\leopard_0388.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0389.jpg,data_new\dataset\leopard_0389.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0390.jpg,data_new\dataset\leopard_0390.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0391.jpg,data_new\dataset\leopard_0391.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0392.jpg,data_new\dataset\leopard_0392.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0393.jpg,data_new\dataset\leopard_0393.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0394.jpg,data_new\dataset\leopard_0394.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0395.jpg,data_new\dataset\leopard_0395.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0396.jpg,data_new\dataset\leopard_0396.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0397.jpg,data_new\dataset\leopard_0397.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0398.jpg,data_new\dataset\leopard_0398.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0399.jpg,data_new\dataset\leopard_0399.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0400.jpg,data_new\dataset\leopard_0400.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0401.jpg,data_new\dataset\leopard_0401.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0402.jpg,data_new\dataset\leopard_0402.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0403.jpg,data_new\dataset\leopard_0403.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0404.jpg,data_new\dataset\leopard_0404.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0405.jpg,data_new\dataset\leopard_0405.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0406.jpg,data_new\dataset\leopard_0406.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0407.jpg,data_new\dataset\leopard_0407.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0408.jpg,data_new\dataset\leopard_0408.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0409.jpg,data_new\dataset\leopard_0409.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0410.jpg,data_new\dataset\leopard_0410.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0411.jpg,data_new\dataset\leopard_0411.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0412.jpg,data_new\dataset\leopard_0412.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0413.jpg,data_new\dataset\leopard_0413.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0414.jpg,data_new\dataset\leopard_0414.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0415.jpg,data_new\dataset\leopard_0415.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0416.jpg,data_new\dataset\leopard_0416.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0417.jpg,data_new\dataset\leopard_0417.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0418.jpg,data_new\dataset\leopard_0418.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0419.jpg,data_new\dataset\leopard_0419.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0420.jpg,data_new\dataset\leopard_0420.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0421.jpg,data_new\dataset\leopard_0421.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0422.jpg,data_new\dataset\leopard_0422.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0423.jpg,data_new\dataset\leopard_0423.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0424.jpg,data_new\dataset\leopard_0424.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0425.jpg,data_new\dataset\leopard_0425.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0426.jpg,data_new\dataset\leopard_0426.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0427.jpg,data_new\dataset\leopard_0427.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0428.jpg,data_new\dataset\leopard_0428.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0429.jpg,data_new\dataset\leopard_0429.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0430.jpg,data_new\dataset\leopard_0430.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0431.jpg,data_new\dataset\leopard_0431.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0432.jpg,data_new\dataset\leopard_0432.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0433.jpg,data_new\dataset\leopard_0433.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0434.jpg,data_new\dataset\leopard_0434.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0435.jpg,data_new\dataset\leopard_0435.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0436.jpg,data_new\dataset\leopard_0436.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0437.jpg,data_new\dataset\leopard_0437.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0438.jpg,data_new\dataset\leopard_0438.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0439.jpg,data_new\dataset\leopard_0439.jpg,leopard
