Абсолютный путь,Относительный путь,Класс
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_09930.jpg,data_new_2\dataset\leopard_09930.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_01988.jpg,data_new_2\dataset\leopard_01988.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_06041.jpg,data_new_2\dataset\leopard_06041.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_08023.jpg,data_new_2\dataset\leopard_08023.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_00636.jpg,data_new_2\dataset\leopard_00636.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_03711.jpg,data_new_2\dataset\leopard_03711.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_08511.jpg,data_new_2\dataset\leopard_08511.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_03837.jpg,data_new_2\dataset\leopard_03837.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_04435.jpg,data_new_2\dataset\leopard_04435.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_02424.jpg,data_new_2\dataset\leopard_02424.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_05081.jpg,data_new_2\dataset\leopard_05081.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_06969.jpg,data_new_2\dataset\leopard_06969.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_03216.jpg,data_new_2\dataset\leopard_03216.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_06417.jpg,data_new_2\dataset\leopard_06417.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_00331.jpg,data_new_2\dataset\leopard_00331.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_04453.jpg,data_new_2\dataset\leopard_04453.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_04961.jpg,data_new_2\dataset\leopard_04961.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_05759.jpg,data_new_2\dataset\leopard_05759.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_02583.jpg,data_new_2\dataset\leopard_02583.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_01973.jpg,data_new_2\dataset\leopard_01973.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_03605.jpg,data_new_2\dataset\leopard_03605.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_06525.jpg,data_new_2\dataset\leopard_06525.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_09977.jpg,data_new_2\dataset\leopard_09977.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_05673.jpg,data_new_2\dataset\leopard_05673.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_05022.jpg,data_new_2\dataset\leopard_05022.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_08264.jpg,data_new_2\dataset\leopard_08264.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_03199.jpg,data_new_2\dataset\leopard_03199.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_09760.jpg,data_new_2\dataset\leopard_09760.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_03968.jpg,data_new_2\dataset\leopard_03968.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_09935.jpg,data_new_2\dataset\leopard_09935.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_02032.jpg,data_new_2\dataset\leopard_02032.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_06419.jpg,data_new_2\dataset\leopard_06419.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_01281.jpg,data_new_2\dataset\leopard_01281.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_07324.jpg,data_new_2\dataset\leopard_07324.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_04467.jpg,data_new_2\dataset\leopard_04467.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_00412.jpg,data_new_2\dataset\leopard_00412.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_09475.jpg,data_new_2\dataset\leopard_09475.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_08938.jpg,data_new_2\dataset\leopard_08938.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_01592.jpg,data_new_2\dataset\leopard_01592.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_05580.jpg,data_new_2\dataset\leopard_05580.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_01667.jpg,data_new_2\dataset\leopard_01667.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_02715.jpg,data_new_2\dataset\leopard_02715.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_07575.jpg,data_new_2\dataset\leopard_07575.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_02359.jpg,data_new_2\dataset\leopard_02359.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_04028.jpg,data_new_2\dataset\leopard_04028.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_04264.jpg,data_new_2\dataset\leopard_04264.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_05354.jpg,data_new_2\dataset\leopard_05354.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_06621.jpg,data_new_2\dataset\leopard_06621.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_01400.jpg,data_new_2\dataset\leopard_01400.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_05620.jpg,data_new_2\dataset\leopard_05620.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_07739.jpg,data_new_2\dataset\leopard_07739.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_08022.jpg,data_new_2\dataset\leopard_08022.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_05033.jpg,data_new_2\dataset\leopard_05033.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_09693.jpg,data_new_2\dataset\leopard_09693.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_04325.jpg,data_new_2\dataset\leopard_04325.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_04359.jpg,data_new_2\dataset\leopard_04359.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_05746.jpg,data_new_2\dataset\leopard_05746.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_00599.jpg,data_new_2\dataset\leopard_00599.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_02145.jpg,data_new_2\dataset\leopard_02145.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_00499.jpg,data_new_2\dataset\leopard_00499.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_06913.jpg,data_new_2\dataset\leopard_06913.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_03693.jpg,data_new_2\dataset\leopard_03693.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_08426.jpg,data_new_2\dataset\leopard_08426.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_09172.jpg,data_new_2\dataset\leopard_09172.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_08423.jpg,data_new_2\dataset\leopard_08423.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_03330.jpg,data_new_2\dataset\leopard_03330.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_06949.jpg,data_new_2\dataset\leopard_06949.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_06226.jpg,data_new_2\dataset\leopard_06226.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_08501.jpg,data_new_2\dataset\leopard_08501.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_02148.jpg,data_new_2\dataset\leopard_02148.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_08854.jpg,data_new_2\dataset\leopard_08854.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_04446.jpg,data_new_2\dataset\leopard_04446.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_00114.jpg,data_new_2\dataset\leopard_00114.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_09984.jpg,data_new_2\dataset\leopard_09984.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_05064.jpg,data_new_2\dataset\leopard_05064.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_06425.jpg,data_new_2\dataset\leopard_06425.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_05963.jpg,data_new_2\dataset\leopard_05963.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_06188.jpg,data_new_2\dataset\leopard_06188.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_02981.jpg,data_new_2\dataset\leopard_02981.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_09757.jpg,data_new_2\dataset\leopard_09757.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_09678.jpg,data_new_2\dataset\leopard_09678.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_00825.jpg,data_new_2\dataset\leopard_00825.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_03064.jpg,data_new_2\dataset\leopard_03064.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_08383.jpg,data_new_2\dataset\leopard_08383.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_09580.jpg,data_new_2\dataset\leopard_09580.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_02006.jpg,data_new_2\dataset\leopard_02006.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_00658.jpg,data_new_2\dataset\leopard_00658.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_09025.jpg,data_new_2\dataset\leopard_09025.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_09154.jpg,data_new_2\dataset\leopard_09154.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_03943.jpg,data_new_2\dataset\leopard_03943.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_01761.jpg,data_new_2\dataset\leopard_01761.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_04419.jpg,data_new_2\dataset\leopard_04419.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_07918.jpg,data_new_2\dataset\leopard_07918.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_07057.jpg,data_new_2\dataset\leopard_07057.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_02531.jpg,data_new_2\dataset\leopard_02531.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_05115.jpg,data_new_2\dataset\leopard_05115.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_02057.jpg,data_new_2\dataset\leopard_02057.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_06826.jpg,data_new_2\dataset\leopard_06826.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_09885.jpg,data_new_2\dataset\leopard_09885.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_08839.jpg,data_new_2\dataset\leopard_08839.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_02616.jpg,data_new_2\dataset\leopard_02616.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_08353.jpg,data_new_2\dataset\leopard_08353.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_08913.jpg,data_new_2\dataset\leopard_08913.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_07793.jpg,data_new_2\dataset\leopard_07793.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_07310.jpg,data_new_2\dataset\leopard_07310.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_04490.jpg,data_new_2\dataset\leopard_04490.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_04622.jpg,data_new_2\dataset\leopard_04622.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_01193.jpg,data_new_2\dataset\leopard_01193.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_04885.jpg,data_new_2\dataset\leopard_04885.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_05829.jpg,data_new_2\dataset\leopard_05829.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_09098.jpg,data_new_2\dataset\leopard_09098.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_04167.jpg,data_new_2\dataset\leopard_04167.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_09408.jpg,data_new_2\dataset\leopard_09408.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_00308.jpg,data_new_2\dataset\leopard_00308.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_09222.jpg,data_new_2\dataset\leopard_09222.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_08370.jpg,data_new_2\dataset\leopard_08370.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_09457.jpg,data_new_2\dataset\leopard_09457.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_06890.jpg,data_new_2\dataset\leopard_06890.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_05015.jpg,data_new_2\dataset\leopard_05015.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_06592.jpg,data_new_2\dataset\leopard_06592.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_06626.jpg,data_new_2\dataset\leopard_06626.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_08593.jpg,data_new_2\dataset\leopard_08593.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_08006.jpg,data_new_2\dataset\leopard_08006.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_09721.jpg,data_new_2\dataset\leopard_09721.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_01059.jpg,data_new_2\dataset\leopard_01059.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_07477.jpg,data_new_2\dataset\leopard_07477.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_06546.jpg,data_new_2\dataset\leopard_06546.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_03389.jpg,data_new_2\dataset\leopard_03389.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_01818.jpg,data_new_2\dataset\leopard_01818.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_09114.jpg,data_new_2\dataset\leopard_09114.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_09318.jpg,data_new_2\dataset\leopard_09318.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_08198.jpg,data_new_2\dataset\leopard_08198.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_09344.jpg,data_new_2\dataset\leopard_09344.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_03894.jpg,data_new_2\dataset\leopard_03894.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_09108.jpg,data_new_2\dataset\leopard_09108.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_02937.jpg,data_new_2\dataset\leopard_02937.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_01564.jpg,data_new_2\dataset\leopard_01564.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_00618.jpg,data_new_2\dataset\leopard_00618.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_05875.jpg,data_new_2\dataset\leopard_05875.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_04683.jpg,data_new_2\dataset\leopard_04683.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_03272.jpg,data_new_2\dataset\leopard_03272.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_09455.jpg,data_new_2\dataset\leopard_09455.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_00101.jpg,data_new_2\dataset\leopard_00101.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_06754.jpg,data_new_2\dataset\leopard_06754.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_00871.jpg,data_new_2\dataset\leopard_00871.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_01198.jpg,data_new_2\dataset\leopard_01198.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_05949.jpg,data_new_2\dataset\leopard_05949.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_04660.jpg,data_new_2\dataset\leopard_04660.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_06087.jpg,data_new_2\dataset\leopard_06087.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_06580.jpg,data_new_2\dataset\leopard_06580.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_04663.jpg,data_new_2\dataset\leopard_04663.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_02049.jpg,data_new_2\dataset\leopard_02049.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_03391.jpg,data_new_2\dataset\leopard_03391.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_02562.jpg,data_new_2\dataset\leopard_02562.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_09723.jpg,data_new_2\dataset\leopard_09723.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_04075.jpg,data_new_2\dataset\leopard_04075.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_08791.jpg,data_new_2\dataset\leopard_08791.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_01034.jpg,data_new_2\dataset\leopard_01034.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_08078.jpg,data_new_2\dataset\leopard_08078.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_03483.jpg,data_new_2\dataset\leopard_03483.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_08694.jpg,data_new_2\dataset\leopard_08694.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_02849.jpg,data_new_2\dataset\leopard_02849.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_08576.jpg,data_new_2\dataset\leopard_08576.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_08187.jpg,data_new_2\dataset\leopard_08187.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_06318.jpg,data_new_2\dataset\leopard_06318.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_07934.jpg,data_new_2\dataset\leopard_07934.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_08505.jpg,data_new_2\dataset\leopard_08505.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_00137.jpg,data_new_2\dataset\leopard_00137.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_09886.jpg,data_new_2\dataset\leopard_09886.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_03246.jpg,data_new_2\dataset\leopard_03246.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_04603.jpg,data_new_2\dataset\leopard_04603.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_04046.jpg,data_new_2\dataset\leopard_04046.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_01026.jpg,data_new_2\dataset\leopard_01026.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_05367.jpg,data_new_2\dataset\leopard_05367.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_04487.jpg,data_new_2\dataset\leopard_04487.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_07287.jpg,data_new_2\dataset\leopard_07287.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_01773.jpg,data_new_2\dataset\leopard_01773.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_00760.jpg,data_new_2\dataset\leopard_00760.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_09602.jpg,data_new_2\dataset\leopard_09602.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_05072.jpg,data_new_2\dataset\leopard_05072.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_03669.jpg,data_new_2\dataset\leopard_03669.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\leopard_08864.jpg,data_new_2\dataset\leopard_08864.jpg,leopard
