Абсолютный путь,Относительный путь,Класс
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0257.jpg,python\dataset\leopard\0257.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0258.jpg,python\dataset\leopard\0258.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0259.jpg,python\dataset\leopard\0259.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0260.jpg,python\dataset\leopard\0260.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0261.jpg,python\dataset\leopard\0261.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0262.jpg,python\dataset\leopard\0262.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0263.jpg,python\dataset\leopard\0263.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0264.jpg,python\dataset\leopard\0264.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0265.jpg,python\dataset\leopard\0265.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0266.jpg,python\dataset\leopard\0266.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0267.jpg,python\dataset\leopard\0267.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0268.jpg,python\dataset\leopard\0268.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0269.jpg,python\dataset\leopard\0269.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0270.jpg,python\dataset\leopard\0270.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0271.jpg,python\dataset\leopard\0271.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0272.jpg,python\dataset\leopard\0272.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0273.jpg,python\dataset\leopard\0273.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0274.jpg,python\dataset\leopard\0274.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0275.jpg,python\dataset\leopard\0275.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0276.jpg,python\dataset\leopard\0276.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0277.jpg,python\dataset\leopard\0277.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0278.jpg,python\dataset\leopard\0278.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0279.jpg,python\dataset\leopard\0279.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0280.jpg,python\dataset\leopard\0280.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0281.jpg,python\dataset\leopard\0281.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0282.jpg,python\dataset\leopard\0282.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0283.jpg,python\dataset\leopard\0283.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0284.jpg,python\dataset\leopard\0284.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0285.jpg,python\dataset\leopard\0285.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0286.jpg,python\dataset\leopard\0286.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0287.jpg,python\dataset\leopard\0287.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0288.jpg,python\dataset\leopard\0288.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0289.jpg,python\dataset\leopard\0289.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0290.jpg,python\dataset\leopard\0290.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0291.jpg,python\dataset\leopard\0291.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0292.jpg,python\dataset\leopard\0292.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0293.jpg,python\dataset\leopard\0293.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0294.jpg,python\dataset\leopard\0294.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0295.jpg,python\dataset\leopard\0295.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0296.jpg,python\dataset\leopard\0296.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0297.jpg,python\dataset\leopard\0297.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0298.jpg,python\dataset\leopard\0298.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0299.jpg,python\dataset\leopard\0299.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0300.jpg,python\dataset\leopard\0300.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0301.jpg,python\dataset\leopard\0301.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0302.jpg,python\dataset\leopard\0302.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0303.jpg,python\dataset\leopard\0303.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0304.jpg,python\dataset\leopard\0304.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0305.jpg,python\dataset\leopard\0305.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0306.jpg,python\dataset\leopard\0306.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0307.jpg,python\dataset\leopard\0307.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0308.jpg,python\dataset\leopard\0308.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0309.jpg,python\dataset\leopard\0309.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0310.jpg,python\dataset\leopard\0310.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0311.jpg,python\dataset\leopard\0311.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0312.jpg,python\dataset\leopard\0312.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0313.jpg,python\dataset\leopard\0313.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0314.jpg,python\dataset\leopard\0314.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0315.jpg,python\dataset\leopard\0315.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0316.jpg,python\dataset\leopard\0316.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0317.jpg,python\dataset\leopard\0317.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0318.jpg,python\dataset\leopard\0318.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0319.jpg,python\dataset\leopard\0319.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0320.jpg,python\dataset\leopard\0320.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0321.jpg,python\dataset\leopard\0321.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0322.jpg,python\dataset\leopard\0322.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0323.jpg,python\dataset\leopard\0323.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0324.jpg,python\dataset\leopard\0324.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0325.jpg,python\dataset\leopard\0325.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0326.jpg,python\dataset\leopard\0326.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0327.jpg,python\dataset\leopard\0327.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0328.jpg,python\dataset\leopard\0328.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0329.jpg,python\dataset\leopard\0329.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0330.jpg,python\dataset\leopard\0330.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0331.jpg,python\dataset\leopard\0331.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0332.jpg,python\dataset\leopard\0332.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0333.jpg,python\dataset\leopard\0333.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0334.jpg,python\dataset\leopard\0334.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0335.jpg,python\dataset\leopard\0335.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0336.jpg,python\dataset\leopard\0336.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0337.jpg,python\dataset\leopard\0337.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0338.jpg,python\dataset\leopard\0338.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0339.jpg,python\dataset\leopard\0339.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0340.jpg,python\dataset\leopard\0340.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0341.jpg,python\dataset\leopard\0341.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0342.jpg,python\dataset\leopard\0342.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0343.jpg,python\dataset\leopard\0343.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0344.jpg,python\dataset\leopard\0344.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0345.jpg,python\dataset\leopard\0345.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0346.jpg,python\dataset\leopard\0346.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0347.jpg,python\dataset\leopard\0347.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0348.jpg,python\dataset\leopard\0348.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0349.jpg,python\dataset\leopard\0349.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0350.jpg,python\dataset\leopard\0350.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0351.jpg,python\dataset\leopard\0351.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0352.jpg,python\dataset\leopard\0352.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0353.jpg,python\dataset\leopard\0353.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0354.jpg,python\dataset\leopard\0354.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0355.jpg,python\dataset\leopard\0355.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0356.jpg,python\dataset\leopard\0356.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0357.jpg,python\dataset\leopard\0357.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0358.jpg,python\dataset\leopard\0358.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0359.jpg,python\dataset\leopard\0359.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0360.jpg,python\dataset\leopard\0360.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0361.jpg,python\dataset\leopard\0361.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0362.jpg,python\dataset\leopard\0362.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0363.jpg,python\dataset\leopard\0363.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0364.jpg,python\dataset\leopard\0364.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0365.jpg,python\dataset\leopard\0365.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0366.jpg,python\dataset\leopard\0366.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0367.jpg,python\dataset\leopard\0367.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0368.jpg,python\dataset\leopard\0368.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0369.jpg,python\dataset\leopard\0369.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0370.jpg,python\dataset\leopard\0370.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0371.jpg,python\dataset\leopard\0371.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0372.jpg,python\dataset\leopard\0372.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0373.jpg,python\dataset\leopard\0373.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0374.jpg,python\dataset\leopard\0374.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0375.jpg,python\dataset\leopard\0375.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0376.jpg,python\dataset\leopard\0376.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0377.jpg,python\dataset\leopard\0377.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0378.jpg,python\dataset\leopard\0378.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0379.jpg,python\dataset\leopard\0379.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0380.jpg,python\dataset\leopard\0380.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0381.jpg,python\dataset\leopard\0381.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0382.jpg,python\dataset\leopard\0382.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0383.jpg,python\dataset\leopard\0383.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0384.jpg,python\dataset\leopard\0384.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0385.jpg,python\dataset\leopard\0385.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0386.jpg,python\dataset\leopard\0386.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0387.jpg,python\dataset\leopard\0387.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0388.jpg,python\dataset\leopard\0388.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0389.jpg,python\dataset\leopard\0389.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0390.jpg,python\dataset\leopard\0390.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0391.jpg,python\dataset\leopard\0391.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0392.jpg,python\dataset\leopard\0392.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0393.jpg,python\dataset\leopard\0393.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0394.jpg,python\dataset\leopard\0394.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0395.jpg,python\dataset\leopard\0395.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0396.jpg,python\dataset\leopard\0396.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0397.jpg,python\dataset\leopard\0397.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0398.jpg,python\dataset\leopard\0398.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0399.jpg,python\dataset\leopard\0399.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0400.jpg,python\dataset\leopard\0400.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0401.jpg,python\dataset\leopard\0401.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0402.jpg,python\dataset\leopard\0402.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0403.jpg,python\dataset\leopard\0403.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0404.jpg,python\dataset\leopard\0404.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0405.jpg,python\dataset\leopard\0405.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0406.jpg,python\dataset\leopard\0406.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0407.jpg,python\dataset\leopard\0407.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0408.jpg,python\dataset\leopard\0408.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0409.jpg,python\dataset\leopard\0409.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0410.jpg,python\dataset\leopard\0410.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0411.jpg,python\dataset\leopard\0411.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0412.jpg,python\dataset\leopard\0412.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0413.jpg,python\dataset\leopard\0413.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0414.jpg,python\dataset\leopard\0414.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0415.jpg,python\dataset\leopard\0415.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0416.jpg,python\dataset\leopard\0416.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0417.jpg,python\dataset\leopard\0417.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0418.jpg,python\dataset\leopard\0418.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0419.jpg,python\dataset\leopard\0419.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0420.jpg,python\dataset\leopard\0420.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0421.jpg,python\dataset\leopard\0421.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0422.jpg,python\dataset\leopard\0422.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0423.jpg,python\dataset\leopard\0423.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0424.jpg,python\dataset\leopard\0424.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0425.jpg,python\dataset\leopard\0425.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0426.jpg,python\dataset\leopard\0426.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0427.jpg,python\dataset\leopard\0427.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0428.jpg,python\dataset\leopard\0428.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0429.jpg,python\dataset\leopard\0429.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0430.jpg,python\dataset\leopard\0430.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0431.jpg,python\dataset\leopard\0431.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0432.jpg,python\dataset\leopard\0432.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0433.jpg,python\dataset\leopard\0433.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0434.jpg,python\dataset\leopard\0434.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0435.jpg,python\dataset\leopard\0435.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0436.jpg,python\dataset\leopard\0436.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0437.jpg,python\dataset\leopard\0437.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0438.jpg,python\dataset\leopard\0438.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0439.jpg,python\dataset\leopard\0439.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0440.jpg,python\dataset\leopard\0440.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0441.jpg,python\dataset\leopard\0441.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0442.jpg,python\dataset\leopard\0442.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0443.jpg,python\dataset\leopard\0443.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0444.jpg,python\dataset\leopard\0444.jpg,leopard
